Update: 2172, Reward_mean: 1.28826789495, Loss: [0.027424480766057968]
Update: 2173, Reward_mean: 1.14701352754, Loss: [-0.026756059378385544]
Update: 2174, Reward_mean: 1.17301518921, Loss: [0.094092845916748047]
Update: 2175, Reward_mean: 1.11148623535, Loss: [0.039774447679519653]
Update: 2176, Reward_mean: 1.09451553186, Loss: [0.010379444807767868]
Update: 2177, Reward_mean: 1.16218487229, Loss: [0.03406732901930809]
Update: 2178, Reward_mean: 1.0156638135, Loss: [0.012456567957997322]
Update: 2179, Reward_mean: 1.17204789293, Loss: [0.063600122928619385]
Update: 2180, Reward_mean: 1.13368869495, Loss: [0.047883655875921249]
Update: 2181, Reward_mean: 0.912915480837, Loss: [0.014693274162709713]
Update: 2182, Reward_mean: 1.43114817785, Loss: [0.053010992705821991]
Update: 2183, Reward_mean: 1.33720751357, Loss: [0.043215848505496979]
Update: 2184, Reward_mean: 1.12544922269, Loss: [-0.013091720640659332]
Update: 2185, Reward_mean: 1.12038526308, Loss: [0.0223068967461586]
Update: 2186, Reward_mean: 1.05997754435, Loss: [0.017589190974831581]
Update: 2187, Reward_mean: 1.26787558239, Loss: [0.021134663373231888]
Update: 2188, Reward_mean: 1.16131132424, Loss: [0.080484136939048767]
Update: 2189, Reward_mean: 1.24608219805, Loss: [0.041796650737524033]
Update: 2190, Reward_mean: 1.33076160295, Loss: [0.023811269551515579]
Update: 2191, Reward_mean: 1.03359712245, Loss: [0.013339526951313019]
Update: 2192, Reward_mean: 1.33859603042, Loss: [0.049168650060892105]
Update: 2193, Reward_mean: 1.29372922171, Loss: [-0.044367268681526184]
Update: 2194, Reward_mean: 1.41304819562, Loss: [-0.01824621669948101]
Update: 2195, Reward_mean: 1.50209551665, Loss: [0.028396571055054665]
Update: 2196, Reward_mean: 1.31332846463, Loss: [-0.0063723130151629448]
Update: 2197, Reward_mean: 1.33209237499, Loss: [0.015416068956255913]
Update: 2198, Reward_mean: 1.06073437431, Loss: [0.0088257612660527229]
Update: 2199, Reward_mean: 0.986459035011, Loss: [0.017365064471960068]
Update: 2200, Reward_mean: 1.23276688956, Loss: [0.067248106002807617]
Update: 2201, Reward_mean: 1.19291386064, Loss: [0.026568714529275894]
Update: 2202, Reward_mean: 1.1436978125, Loss: [0.02162490040063858]
Update: 2203, Reward_mean: 0.883597282218, Loss: [0.039220526814460754]
Update: 2204, Reward_mean: 0.975607742962, Loss: [-0.023637771606445313]
Update: 2205, Reward_mean: 1.41005953226, Loss: [0.046843960881233215]
Update: 2206, Reward_mean: 1.40422350125, Loss: [0.032514549791812897]
Update: 2207, Reward_mean: 1.25178844477, Loss: [0.02172844298183918]
Update: 2208, Reward_mean: 1.31298895671, Loss: [0.066601350903511047]
Update: 2209, Reward_mean: 1.26564454478, Loss: [-0.013487723655998707]
Update: 2210, Reward_mean: 1.06164923405, Loss: [0.030617553740739822]
Update: 2211, Reward_mean: 1.01679706108, Loss: [0.043434098362922668]
Update: 2212, Reward_mean: 1.20446819353, Loss: [0.052654974162578583]
Update: 2213, Reward_mean: 0.99765733044, Loss: [0.031724564731121063]
Update: 2214, Reward_mean: 1.2038448593, Loss: [0.022407278418540955]
Update: 2215, Reward_mean: 1.11313197762, Loss: [0.068238392472267151]
Update: 2216, Reward_mean: 1.40291765042, Loss: [0.033452831208705902]
Update: 2217, Reward_mean: 1.39026030666, Loss: [-0.010620090179145336]
Update: 2218, Reward_mean: 1.30051667271, Loss: [0.016668906435370445]
Update: 2219, Reward_mean: 1.22327032636, Loss: [0.0405612513422966]
Update: 2220, Reward_mean: 1.02868072267, Loss: [0.030051475390791893]
Update: 2221, Reward_mean: 0.848491972985, Loss: [-0.0024156505241990089]
Update: 2222, Reward_mean: 0.74730320371, Loss: [-0.047925345599651337]
Update: 2223, Reward_mean: 1.05964363331, Loss: [-0.013642340898513794]
Update: 2224, Reward_mean: 0.899879480667, Loss: [0.0027732704766094685]
Update: 2225, Reward_mean: 0.877608234549, Loss: [0.041603498160839081]
Update: 2226, Reward_mean: 1.0748768435, Loss: [0.019608994945883751]
Update: 2227, Reward_mean: 1.32352898237, Loss: [0.019063035026192665]
Update: 2228, Reward_mean: 1.14845822403, Loss: [-0.002615063451230526]
Update: 2229, Reward_mean: 1.07345617432, Loss: [0.048518471419811249]
Update: 2230, Reward_mean: 1.42821625393, Loss: [0.034526325762271881]
Update: 2231, Reward_mean: 1.09576392617, Loss: [-0.014811176806688309]
Update: 2232, Reward_mean: 0.904953431002, Loss: [0.024491416290402412]
Update: 2233, Reward_mean: 1.29468635868, Loss: [0.022681243717670441]
Update: 2234, Reward_mean: 1.46424769787, Loss: [0.025944076478481293]
Update: 2235, Reward_mean: 1.03984202217, Loss: [0.0099938921630382538]
Update: 2236, Reward_mean: 0.840812543781, Loss: [0.00027744285762310028]
Update: 2237, Reward_mean: 0.856258900987, Loss: [-0.0052742483094334602]
Update: 2238, Reward_mean: 0.873751995393, Loss: [0.038447592407464981]
Update: 2239, Reward_mean: 0.812977292908, Loss: [-0.011593576520681381]
Update: 2240, Reward_mean: 1.21705129003, Loss: [0.041616965085268021]
Update: 2241, Reward_mean: 1.1295075851, Loss: [0.055479869246482849]
Update: 2242, Reward_mean: 0.846901093011, Loss: [-0.0096259871497750282]
Update: 2243, Reward_mean: 0.933895882681, Loss: [-0.0067862533032894135]
Update: 2244, Reward_mean: 0.969780336999, Loss: [-0.011367597617208958]
Update: 2245, Reward_mean: 0.973642935238, Loss: [0.078606963157653809]
Update: 2246, Reward_mean: 0.778710272792, Loss: [-0.0067810658365488052]
Update: 2247, Reward_mean: 1.00615043948, Loss: [0.078058451414108276]
Update: 2248, Reward_mean: 0.904945629517, Loss: [-0.014207450672984123]
Update: 2249, Reward_mean: 0.54571088474, Loss: [0.033428803086280823]
Update: 2250, Reward_mean: 0.863134825184, Loss: [-0.066102638840675354]
Update: 2251, Reward_mean: 1.33270996884, Loss: [-0.0092152124270796776]
Update: 2252, Reward_mean: 1.18159849921, Loss: [-0.00045722723007202148]
Update: 2253, Reward_mean: 1.16614981415, Loss: [-0.021310245618224144]
Update: 2254, Reward_mean: 1.26185077795, Loss: [0.021294655278325081]
Update: 2255, Reward_mean: 1.24416576764, Loss: [0.0034719426184892654]
Update: 2256, Reward_mean: 1.06385987309, Loss: [-0.0024558734148740768]
Update: 2257, Reward_mean: 1.04038657514, Loss: [0.011353526264429092]
Update: 2258, Reward_mean: 0.844117597667, Loss: [0.046592995524406433]
Update: 2259, Reward_mean: 0.783311550182, Loss: [0.035040639340877533]
Update: 2260, Reward_mean: 0.756362583054, Loss: [0.019539233297109604]
Update: 2261, Reward_mean: 1.01820565362, Loss: [0.050978600978851318]
Update: 2262, Reward_mean: 1.08802370996, Loss: [0.019746184349060059]
Update: 2263, Reward_mean: 1.08291415925, Loss: [0.051956549286842346]
Update: 2264, Reward_mean: 1.30930317566, Loss: [0.036819983273744583]
Update: 2265, Reward_mean: 1.49026904872, Loss: [0.024690147489309311]
Update: 2266, Reward_mean: 1.18489024728, Loss: [0.017012955620884895]
Update: 2267, Reward_mean: 1.28585623756, Loss: [0.097739711403846741]
Update: 2268, Reward_mean: 1.08558801983, Loss: [-0.0077569857239723206]
Update: 2269, Reward_mean: 1.04199965145, Loss: [0.023181842640042305]
Update: 2270, Reward_mean: 1.04052649534, Loss: [-0.039025910198688507]
Update: 2271, Reward_mean: 1.23243216514, Loss: [0.024987630546092987]
Update: 2272, Reward_mean: 1.19610441754, Loss: [0.012326726689934731]
Update: 2273, Reward_mean: 1.16535859793, Loss: [0.012770794332027435]
Update: 2274, Reward_mean: 1.13381733118, Loss: [0.054200246930122375]
Update: 2275, Reward_mean: 1.41501524519, Loss: [0.070304796099662781]
Update: 2276, Reward_mean: 1.1606814942, Loss: [0.021575450897216797]
Update: 2277, Reward_mean: 0.977688499676, Loss: [0.039722040295600891]
Update: 2278, Reward_mean: 0.845658119182, Loss: [-0.00015192851424217224]
Update: 2279, Reward_mean: 1.00577242462, Loss: [0.023183446377515793]
Update: 2280, Reward_mean: 1.01563801373, Loss: [0.0071920552290976048]
Update: 2281, Reward_mean: 0.822001466599, Loss: [0.0075455904006958008]
Update: 2282, Reward_mean: 1.0216523846, Loss: [0.026713503524661064]
Update: 2283, Reward_mean: 1.32336017149, Loss: [0.01115093007683754]
Update: 2284, Reward_mean: 1.42104738763, Loss: [0.02120785228908062]
Update: 2285, Reward_mean: 1.30983550331, Loss: [0.0073519973084330559]
Update: 2286, Reward_mean: 1.13121136515, Loss: [-0.01422317698597908]
Update: 2287, Reward_mean: 0.782914397156, Loss: [0.033511489629745483]
Update: 2288, Reward_mean: 0.732961147243, Loss: [0.0076599381864070892]
Update: 2289, Reward_mean: 0.820146092576, Loss: [0.017384763807058334]
Update: 2290, Reward_mean: 0.800194464482, Loss: [0.028089623898267746]
Update: 2291, Reward_mean: 0.767870680861, Loss: [0.085127323865890503]
Update: 2292, Reward_mean: 1.20663029373, Loss: [0.0378313809633255]
Update: 2293, Reward_mean: 1.76651224629, Loss: [-0.0094710066914558411]
Update: 2294, Reward_mean: 1.95383303025, Loss: [0.052437625825405121]
Update: 2295, Reward_mean: 1.86446726709, Loss: [0.000479147769510746]
Update: 2296, Reward_mean: 1.57704707548, Loss: [0.040705647319555283]
Update: 2297, Reward_mean: 1.29314463185, Loss: [-0.035986803472042084]
Update: 2298, Reward_mean: 1.12468923417, Loss: [0.05371997132897377]
Update: 2299, Reward_mean: 0.948018415318, Loss: [0.01949714869260788]
Update: 2300, Reward_mean: 0.870336192817, Loss: [-0.0011305604130029678]
Update: 2301, Reward_mean: 0.8446140206, Loss: [-0.015433682128787041]
Update: 2302, Reward_mean: 0.66981903473, Loss: [-0.053074970841407776]
Update: 2303, Reward_mean: 1.70134102314, Loss: [0.049842424690723419]
Update: 2304, Reward_mean: 2.20133504363, Loss: [0.017725605517625809]
Update: 2305, Reward_mean: 1.88409573263, Loss: [0.0063527524471282959]
Update: 2306, Reward_mean: 1.41552817114, Loss: [0.066310644149780273]
Update: 2307, Reward_mean: 1.14958733296, Loss: [0.0045649027451872826]
Update: 2308, Reward_mean: 0.71193203436, Loss: [0.038958974182605743]
Update: 2309, Reward_mean: 0.766397900867, Loss: [0.020240209996700287]
Update: 2310, Reward_mean: 1.01565399372, Loss: [0.023526623845100403]
Update: 2311, Reward_mean: 0.831321228298, Loss: [0.046422552317380905]
Update: 2312, Reward_mean: 0.836588105577, Loss: [0.0037515205331146717]
Update: 2313, Reward_mean: 0.885923649463, Loss: [-0.0047252830117940903]
Update: 2314, Reward_mean: 1.25619813731, Loss: [0.0002553742378950119]
Update: 2315, Reward_mean: 1.23195252045, Loss: [-0.015178800560534]
Update: 2316, Reward_mean: 1.29314963382, Loss: [0.045499853789806366]
Update: 2317, Reward_mean: 1.151968461, Loss: [0.033552423119544983]
Update: 2318, Reward_mean: 0.801921910553, Loss: [0.020127525553107262]
Update: 2319, Reward_mean: 0.628078558803, Loss: [0.012767095118761063]
Update: 2320, Reward_mean: 0.740176548024, Loss: [0.053423702716827393]
Update: 2321, Reward_mean: 0.440607421261, Loss: [0.052172776311635971]
Update: 2322, Reward_mean: 0.920225574094, Loss: [-0.0070030950009822845]
Update: 2323, Reward_mean: 1.17428985853, Loss: [-0.021378763020038605]
Update: 2324, Reward_mean: 1.53724056744, Loss: [0.0019554700702428818]
Update: 2325, Reward_mean: 1.60978868269, Loss: [-4.839431494474411e-05]
Update: 2326, Reward_mean: 1.58474537287, Loss: [0.070807605981826782]
Update: 2327, Reward_mean: 1.46407871888, Loss: [0.0081183919683098793]
Update: 2328, Reward_mean: 1.23765546831, Loss: [0.024353446438908577]
Update: 2329, Reward_mean: 1.25413015422, Loss: [0.032789289951324463]
Update: 2330, Reward_mean: 0.917838095509, Loss: [0.01558702252805233]
Update: 2331, Reward_mean: 0.627127779071, Loss: [0.045541487634181976]
Update: 2332, Reward_mean: 0.759870780477, Loss: [0.017121400684118271]
Update: 2333, Reward_mean: 0.708018642807, Loss: [0.019541447982192039]
Update: 2334, Reward_mean: 1.06700383215, Loss: [0.025650357827544212]
Update: 2335, Reward_mean: 1.57237845364, Loss: [0.024911370128393173]
Update: 2336, Reward_mean: 1.27027506212, Loss: [0.044229835271835327]
Update: 2337, Reward_mean: 1.07154389752, Loss: [0.019663315266370773]
Update: 2338, Reward_mean: 1.44512861899, Loss: [0.071744330227375031]
Update: 2339, Reward_mean: 1.47367454495, Loss: [-0.0094175608828663826]
Update: 2340, Reward_mean: 1.46148511226, Loss: [0.032791867852210999]
Update: 2341, Reward_mean: 1.17019338291, Loss: [0.045836713165044785]
Update: 2342, Reward_mean: 1.25612750813, Loss: [0.026447473093867302]
Update: 2343, Reward_mean: 1.27660127722, Loss: [0.022408030927181244]
Update: 2344, Reward_mean: 1.27953980557, Loss: [0.066328316926956177]
Update: 2345, Reward_mean: 1.43197813163, Loss: [0.017791964113712311]
Update: 2346, Reward_mean: 1.52871005147, Loss: [0.057471487671136856]
Update: 2347, Reward_mean: 1.64462142929, Loss: [0.0222479198127985]
Update: 2348, Reward_mean: 1.65791357762, Loss: [0.027262657880783081]
Update: 2349, Reward_mean: 1.63320161819, Loss: [-0.013195214793086052]
Update: 2350, Reward_mean: 1.62108468609, Loss: [0.014577548019587994]
Update: 2351, Reward_mean: 1.4572358919, Loss: [0.023550212383270264]
Update: 2352, Reward_mean: 1.14077323883, Loss: [0.018151829019188881]
Update: 2353, Reward_mean: 1.26147113064, Loss: [0.029675085097551346]
Update: 2354, Reward_mean: 0.909285211449, Loss: [-0.015680553391575813]
Update: 2355, Reward_mean: 1.05277579998, Loss: [0.069943726062774658]
Update: 2356, Reward_mean: 1.26931044553, Loss: [0.020246313884854317]
Update: 2357, Reward_mean: 1.05048659949, Loss: [0.0069403201341629028]
Update: 2358, Reward_mean: 1.16403650918, Loss: [0.0015563070774078369]
Update: 2359, Reward_mean: 1.2054390645, Loss: [0.041635617613792419]
Update: 2360, Reward_mean: 1.5283322818, Loss: [0.043311737477779388]
Update: 2361, Reward_mean: 1.90859812268, Loss: [0.032537046819925308]
Update: 2362, Reward_mean: 1.61115254402, Loss: [-0.01473785936832428]
Update: 2363, Reward_mean: 1.68450318082, Loss: [0.038723096251487732]
Update: 2364, Reward_mean: 1.12892034344, Loss: [-0.0083496356382966042]
Update: 2365, Reward_mean: 0.880808418511, Loss: [0.033515911549329758]
Update: 2366, Reward_mean: 0.991950693616, Loss: [0.013046186417341232]
Update: 2367, Reward_mean: 0.975623343687, Loss: [0.016386132687330246]
Update: 2368, Reward_mean: 1.24767460755, Loss: [-0.00051677413284778595]
Update: 2369, Reward_mean: 1.09447085583, Loss: [0.0089387129992246628]
Update: 2370, Reward_mean: 0.914787103371, Loss: [-0.012812918052077293]
Update: 2371, Reward_mean: 1.3031140715, Loss: [0.063525483012199402]
Update: 2372, Reward_mean: 1.57232715427, Loss: [0.052299484610557556]
Update: 2373, Reward_mean: 1.47183565692, Loss: [0.018119610846042633]
Update: 2374, Reward_mean: 1.56873498422, Loss: [0.19749094545841217]
Update: 2375, Reward_mean: 1.30862475171, Loss: [-0.0033067613840103149]
Update: 2376, Reward_mean: 1.17866105619, Loss: [0.014512700960040092]
Update: 2377, Reward_mean: 0.790476852839, Loss: [0.039717614650726318]
Update: 2378, Reward_mean: 1.17280117158, Loss: [0.041168332099914551]
Update: 2379, Reward_mean: 1.51883420322, Loss: [-0.035907525569200516]
Update: 2380, Reward_mean: 1.06647518178, Loss: [-0.006309065967798233]
Update: 2381, Reward_mean: 1.49811676115, Loss: [-0.010812468826770782]
Update: 2382, Reward_mean: 1.88822279356, Loss: [-0.017307497560977936]
Update: 2383, Reward_mean: 1.61879792624, Loss: [0.029181864112615585]
Update: 2384, Reward_mean: 1.37236881916, Loss: [-0.024893494322896004]
Update: 2385, Reward_mean: 1.16746115024, Loss: [-0.0018877852708101273]
Update: 2386, Reward_mean: 1.11039923988, Loss: [0.048863761126995087]
Update: 2387, Reward_mean: 0.668778149878, Loss: [0.01094801165163517]
Update: 2388, Reward_mean: 0.553761600469, Loss: [0.017450239509344101]
Update: 2389, Reward_mean: 0.4874779588, Loss: [-0.024724829941987991]
Update: 2390, Reward_mean: 0.386690823289, Loss: [0.030524261295795441]
Update: 2391, Reward_mean: 1.01298078597, Loss: [0.036812480539083481]
Update: 2392, Reward_mean: 1.24534728283, Loss: [0.074045844376087189]
Update: 2393, Reward_mean: 1.32388683359, Loss: [0.071982145309448242]
Update: 2394, Reward_mean: 1.45931835118, Loss: [0.11809629201889038]
Update: 2395, Reward_mean: 1.43557232743, Loss: [0.097399026155471802]
Update: 2396, Reward_mean: 1.64911428719, Loss: [0.060602493584156036]
Update: 2397, Reward_mean: 1.32562821951, Loss: [0.0032181628048419952]
Update: 2398, Reward_mean: 1.28635015649, Loss: [0.0034296475350856781]
Update: 2399, Reward_mean: 1.20585295143, Loss: [0.03948509693145752]
Update: 2400, Reward_mean: 1.13072454036, Loss: [0.13953346014022827]
Update: 2401, Reward_mean: 1.61322356579, Loss: [0.034634694457054138]
Update: 2402, Reward_mean: 1.86859262561, Loss: [0.1339225172996521]
Update: 2403, Reward_mean: 1.73710056798, Loss: [0.051083900034427643]
Update: 2404, Reward_mean: 1.57745918121, Loss: [0.055984534323215485]
Update: 2405, Reward_mean: 1.27429019209, Loss: [0.019768714904785156]
Update: 2406, Reward_mean: 1.62867245846, Loss: [0.024579200893640518]
Update: 2407, Reward_mean: 1.56940377325, Loss: [0.031512189656496048]
Update: 2408, Reward_mean: 1.5186724849, Loss: [0.028103014454245567]
Update: 2409, Reward_mean: 1.6014569323, Loss: [0.0095950812101364136]
Update: 2410, Reward_mean: 1.10273481841, Loss: [0.083743974566459656]
Update: 2411, Reward_mean: 0.975368169251, Loss: [0.071177653968334198]
Update: 2412, Reward_mean: 1.34001624512, Loss: [-0.0047593787312507629]
Update: 2413, Reward_mean: 1.43741411489, Loss: [-0.0020839404314756393]
Update: 2414, Reward_mean: 1.15763754686, Loss: [0.019322957843542099]
Update: 2415, Reward_mean: 1.03472139073, Loss: [-0.026994490996003151]
Update: 2416, Reward_mean: 1.06931503991, Loss: [0.014465251937508583]
Update: 2417, Reward_mean: 1.12584846126, Loss: [0.014261534437537193]
Update: 2418, Reward_mean: 1.05109379782, Loss: [0.056654602289199829]
Update: 2419, Reward_mean: 1.67087135228, Loss: [0.033796045929193497]
Update: 2420, Reward_mean: 1.3339499158, Loss: [0.015792541205883026]
Update: 2421, Reward_mean: 1.22212728264, Loss: [0.032172128558158875]
Update: 2422, Reward_mean: 1.21181324245, Loss: [0.033086556941270828]
Update: 2423, Reward_mean: 1.08857951567, Loss: [0.064497478306293488]
Update: 2424, Reward_mean: 1.00327852635, Loss: [0.095568209886550903]
Update: 2425, Reward_mean: 1.27526206004, Loss: [0.032631587237119675]
Update: 2426, Reward_mean: 1.18528608538, Loss: [0.032337985932826996]
Update: 2427, Reward_mean: 1.26267295277, Loss: [0.074603810906410217]
Update: 2428, Reward_mean: 1.36518153318, Loss: [0.0081698857247829437]
Update: 2429, Reward_mean: 1.30952708291, Loss: [0.044345594942569733]
Update: 2430, Reward_mean: 1.37388534959, Loss: [0.036119963973760605]
Update: 2431, Reward_mean: 1.46302004472, Loss: [0.076150074601173401]
Update: 2432, Reward_mean: 1.53098762921, Loss: [0.10730195790529251]
Update: 2433, Reward_mean: 1.32617816341, Loss: [0.038994371891021729]
Update: 2434, Reward_mean: 0.927336732969, Loss: [-0.055566556751728058]
Update: 2435, Reward_mean: 1.2394551638, Loss: [0.079329356551170349]
Update: 2436, Reward_mean: 1.29205295275, Loss: [0.018181005492806435]
Update: 2437, Reward_mean: 1.06790306289, Loss: [0.023627221584320068]
Update: 2438, Reward_mean: 1.53373257692, Loss: [0.030956776812672615]
Update: 2439, Reward_mean: 1.36799299024, Loss: [0.027584701776504517]
Update: 2440, Reward_mean: 1.24754791923, Loss: [0.11195223778486252]
Update: 2441, Reward_mean: 1.34279395815, Loss: [0.029430605471134186]
Update: 2442, Reward_mean: 1.12841924344, Loss: [0.060767650604248047]
Update: 2443, Reward_mean: 1.06772670334, Loss: [0.073331207036972046]
Update: 2444, Reward_mean: 1.05374255259, Loss: [0.014140903949737549]
Update: 2445, Reward_mean: 1.26887697914, Loss: [0.1454053521156311]
Update: 2446, Reward_mean: 1.6009728919, Loss: [0.025752142071723938]
Update: 2447, Reward_mean: 1.51980393255, Loss: [0.17194473743438721]
Update: 2448, Reward_mean: 1.71910908613, Loss: [0.027265988290309906]
Update: 2449, Reward_mean: 1.70941033552, Loss: [0.066121235489845276]
Update: 2450, Reward_mean: 1.62528919752, Loss: [0.019235020503401756]
Update: 2451, Reward_mean: 1.60029347001, Loss: [0.029297448694705963]
Update: 2452, Reward_mean: 1.22017639161, Loss: [-0.011177301406860352]
Update: 2453, Reward_mean: 1.33249228337, Loss: [0.0022962559014558792]
Update: 2454, Reward_mean: 1.01264514648, Loss: [0.038872197270393372]
Update: 2455, Reward_mean: 1.16607404789, Loss: [0.064595438539981842]
Update: 2456, Reward_mean: 1.47523433759, Loss: [0.0088868625462055206]
Update: 2457, Reward_mean: 1.33548591973, Loss: [0.077435210347175598]
Update: 2458, Reward_mean: 1.40451421436, Loss: [0.057249389588832855]
Update: 2459, Reward_mean: 1.54722620767, Loss: [-0.013688370585441589]
Update: 2460, Reward_mean: 1.23347296103, Loss: [0.054033119231462479]
Update: 2461, Reward_mean: 1.16307754979, Loss: [0.015738826245069504]
Update: 2462, Reward_mean: 1.07721287464, Loss: [0.038267016410827637]
Update: 2463, Reward_mean: 1.32229355033, Loss: [0.060599952936172485]
Update: 2464, Reward_mean: 1.09573804745, Loss: [-0.03401937335729599]
Update: 2465, Reward_mean: 1.15666805691, Loss: [0.019377514719963074]
Update: 2466, Reward_mean: 1.21466634467, Loss: [0.071744121611118317]
Update: 2467, Reward_mean: 1.49559728101, Loss: [0.07274714857339859]
Update: 2468, Reward_mean: 1.48199169536, Loss: [0.01585879921913147]
Update: 2469, Reward_mean: 1.39554966862, Loss: [0.04145391657948494]
Update: 2470, Reward_mean: 1.60055815121, Loss: [0.02349521592259407]
Update: 2471, Reward_mean: 1.65851095171, Loss: [0.016503140330314636]
Update: 2472, Reward_mean: 1.46544662434, Loss: [0.015183761715888977]
Update: 2473, Reward_mean: 1.44399333068, Loss: [0.00095616094768047333]
Update: 2474, Reward_mean: 1.41217059175, Loss: [0.022051207721233368]
Update: 2475, Reward_mean: 1.17747824396, Loss: [0.034825306385755539]
Update: 2476, Reward_mean: 1.12220088999, Loss: [0.014546968974173069]
Update: 2477, Reward_mean: 1.01612353134, Loss: [0.03782639279961586]
Update: 2478, Reward_mean: 1.26794922526, Loss: [-0.0041481237858533859]
Update: 2479, Reward_mean: 1.23895443785, Loss: [0.021242588758468628]
Update: 2480, Reward_mean: 1.20715954488, Loss: [0.013802632689476013]
Update: 2481, Reward_mean: 1.11063996855, Loss: [0.060082145035266876]
Update: 2482, Reward_mean: 1.2581097343, Loss: [-0.012018978595733643]
Update: 2483, Reward_mean: 1.1900388027, Loss: [0.017922859638929367]
Update: 2484, Reward_mean: 1.05910703702, Loss: [0.010863088071346283]
Update: 2485, Reward_mean: 1.06418295074, Loss: [0.078897587954998016]
Update: 2486, Reward_mean: 0.97805407284, Loss: [0.0486641526222229]
Update: 2487, Reward_mean: 0.828632793993, Loss: [0.10514525324106216]
Update: 2488, Reward_mean: 1.37443817128, Loss: [0.074392236769199371]
Update: 2489, Reward_mean: 1.22499200045, Loss: [0.070076033473014832]
Update: 2490, Reward_mean: 1.42118971589, Loss: [-0.020860714837908745]
Update: 2491, Reward_mean: 1.42737431377, Loss: [0.019384482875466347]
Update: 2492, Reward_mean: 1.33181926015, Loss: [0.068941406905651093]
Update: 2493, Reward_mean: 1.37665765684, Loss: [0.048320218920707703]
Update: 2494, Reward_mean: 1.55758026956, Loss: [0.052583985030651093]
Update: 2495, Reward_mean: 1.59055628467, Loss: [0.022590406239032745]
Update: 2496, Reward_mean: 1.56915502741, Loss: [0.0070482394658029079]
Update: 2497, Reward_mean: 1.25807792013, Loss: [0.053991660475730896]
Update: 2498, Reward_mean: 1.43349607501, Loss: [0.033080745488405228]
Update: 2499, Reward_mean: 1.3577007508, Loss: [0.041885923594236374]
Update: 2500, Reward_mean: 1.64140012021, Loss: [0.036128610372543335]
Update: 2501, Reward_mean: 1.64251649025, Loss: [0.097339197993278503]
Update: 2502, Reward_mean: 1.420858567, Loss: [0.07927665114402771]
Update: 2503, Reward_mean: 1.18165540622, Loss: [0.015504770912230015]
Update: 2504, Reward_mean: 1.06618170521, Loss: [-0.023034669458866119]
Update: 2505, Reward_mean: 1.57142797132, Loss: [0.02669215202331543]
Update: 2506, Reward_mean: 1.46340703172, Loss: [-0.01573655754327774]
Update: 2507, Reward_mean: 1.36855033296, Loss: [0.0016254112124443054]
Update: 2508, Reward_mean: 1.50760854727, Loss: [-0.010021725669503212]
Update: 2509, Reward_mean: 1.82713198981, Loss: [0.012371113523840904]
Update: 2510, Reward_mean: 1.53382407374, Loss: [-0.0046876771375536919]
Update: 2511, Reward_mean: 1.24129453648, Loss: [-0.051797963678836823]
Update: 2512, Reward_mean: 0.868570948792, Loss: [-0.0086953677237033844]
Update: 2513, Reward_mean: 0.887841615955, Loss: [0.0066031208261847496]
Update: 2514, Reward_mean: 0.723873970097, Loss: [0.074776455760002136]
Update: 2515, Reward_mean: 0.582215557771, Loss: [0.016985103487968445]
Update: 2516, Reward_mean: 0.876369770611, Loss: [0.055503040552139282]
Update: 2517, Reward_mean: 0.568587511546, Loss: [0.018922405317425728]
Update: 2518, Reward_mean: 0.7982872748, Loss: [0.057704553008079529]
Update: 2519, Reward_mean: 1.25562304745, Loss: [-0.041555352509021759]
Update: 2520, Reward_mean: 1.5032545292, Loss: [0.0087999552488327026]
Update: 2521, Reward_mean: 1.13480112907, Loss: [-0.014911777339875698]
Update: 2522, Reward_mean: 0.952595177938, Loss: [-0.014327811077237129]
Update: 2523, Reward_mean: 1.16797969247, Loss: [0.05205177515745163]
Update: 2524, Reward_mean: 0.882283132267, Loss: [-0.025102289393544197]
Update: 2525, Reward_mean: 0.966205972992, Loss: [0.028762487694621086]
Update: 2526, Reward_mean: 1.15546477196, Loss: [0.00410468690097332]
Update: 2527, Reward_mean: 0.864883183143, Loss: [-0.0048423260450363159]
Update: 2528, Reward_mean: 0.531326626261, Loss: [0.00096430722624063492]
Update: 2529, Reward_mean: 1.02767234651, Loss: [0.034934483468532562]
Update: 2530, Reward_mean: 1.19521443175, Loss: [0.049516208469867706]
Update: 2531, Reward_mean: 1.00514776964, Loss: [0.034334160387516022]
Update: 2532, Reward_mean: 1.02527977258, Loss: [0.051125720143318176]
Update: 2533, Reward_mean: 0.935838327766, Loss: [0.065657459199428558]
Update: 2534, Reward_mean: 0.794937772199, Loss: [-0.0075218901038169861]
Update: 2535, Reward_mean: 0.7800503138, Loss: [-0.021069832146167755]
Update: 2536, Reward_mean: 1.05424796236, Loss: [0.044001970440149307]
Update: 2537, Reward_mean: 1.18428313273, Loss: [0.022299950942397118]
Update: 2538, Reward_mean: 1.08050291512, Loss: [-0.00014381483197212219]
Update: 2539, Reward_mean: 1.61549480089, Loss: [0.059442386031150818]
Update: 2540, Reward_mean: 1.60256465781, Loss: [0.057455312460660934]
Update: 2541, Reward_mean: 1.56820716414, Loss: [0.050151139497756958]
Update: 2542, Reward_mean: 1.47879910217, Loss: [-0.023033048957586288]
Update: 2543, Reward_mean: 1.24234894066, Loss: [0.0400986447930336]
Update: 2544, Reward_mean: 1.13333580111, Loss: [0.033010058104991913]
Update: 2545, Reward_mean: 1.1389526498, Loss: [0.042303018271923065]
